X1,X2,Y
56.3472146856177,18.901110262740744,117.94978828990023
61.09699841956223,23.00159247633657,149.6863591566403
54.098186569285126,28.753151874137593,108.89713031490196
47.58742345381457,24.18478674857699,100.39028103584869
56.72573701202731,27.93288114681779,108.24212713010417
68.99881934895215,30.161981068417894,151.6515288578056
48.67366253617426,37.311273020173644,80.40958916595201
40.254706953293585,28.547730418861054,62.87979283012124
61.07080669286972,35.36270899786379,128.5023817568685
48.796188360464015,37.143800810183855,72.45348054032783
28.273304539859637,37.17154834676038,19.603103329677943
58.47421677150422,31.423772966927842,114.9191748387262
44.64671814046077,20.18355426080513,98.257218162627
49.094667176958396,32.30412432701932,69.30509473575835
53.319803305690144,35.241999439067705,92.44384094465794
51.904996797790666,29.594664472822913,90.64586063766805
57.0945181713904,38.722919350376245,87.06652936719719
45.645136294301565,34.29916780733729,82.28989874395796
55.131057981760826,32.84136688576392,98.00027818925585
47.40453322416083,35.43190355602919,63.32337791262012
57.38810480887503,31.666849256304392,105.95756288914531
56.153674840130535,17.53594750302323,122.98552768296983
40.645612979554045,27.504305242648172,78.39930419893595
60.85982116175032,35.98584013623927,105.0423372594403
44.64036554885952,25.96204329950852,86.23140951911088
58.08057798281145,28.882637473815304,127.32531271448632
53.67287313401341,24.775818430484644,107.4657610913531
68.38183676795123,38.91961297600884,131.5624638100183
47.76534017628148,38.40746228709008,58.24040751542883
46.506832038818025,25.580655524296354,107.92534162077084
49.805803941122676,30.73649000194542,95.43547289641015
46.968202171657246,26.59752976117976,86.16869548252576
57.9994190194205,33.07472319515689,101.66614082083602
33.83689391563412,32.548415386211644,35.50187855176206
39.46317580853646,34.05852785806633,47.55260193066458
39.32197078420807,31.659592238539435,70.27028430754139
59.50307591973576,44.67703103194234,79.35088791760337
67.10613372581925,24.860381174946305,152.67605021388678
48.955507814625285,21.446983227817427,103.82585245517132
48.311782768099896,28.034548996492692,87.92696790855534
50.700521631131814,22.160058672198662,106.91251430949139
61.61878302608191,22.537688649970036,138.8524052973418
40.72646865809426,24.993426729010167,79.17708104691926
52.38368982734785,25.38905547284186,111.24483410829933
59.7519762978243,25.2269094902497,132.1534028039558
55.01094169939845,32.59109475222706,75.5787206965791
51.89581616598743,27.46905469457332,103.14769810212097
60.01046092567141,29.1024271256376,108.58141364437837
22.96767707000763,34.471163872504675,5.131264770100141
56.77875319530908,26.16838737609287,129.7954637743056
43.45924316872576,28.67727050647639,65.61327559251609
31.693671031435432,31.828799930464577,29.329167454635492
55.11202599524981,20.292160996898893,119.95691035152767
63.73658545162958,18.075472455247088,164.94226565044897
48.62551485372308,31.730586643988612,83.1755943553686
59.528745472029385,32.460071402834494,127.49272865494983
66.12278257988646,40.321100674262055,121.03618001471438
63.14914453584048,30.79047437933405,129.80608629393987
66.39964529371393,34.098698586290475,131.5471929693835
57.42127491071892,29.02263678207013,120.7624879620752
50.754336389015926,31.486136107925432,75.38924736523417
33.980341881028316,38.33628420874767,25.95120886975368
47.53937511870051,19.38003590937182,103.29768198753418
41.567534046838084,32.068081287858405,66.36979018205956
71.70942717497815,40.677933650386834,132.27080137716848
48.24114187567663,31.410171096046714,73.5932079616351
51.23204806784486,38.25286481616424,77.24921997056369
55.51485376040468,26.853939252352788,104.17395854556172
50.436024463724536,29.83976252918143,76.22645063211085
66.95051040430752,30.16762351194294,146.33326404092065
43.77350638265548,18.912044603206148,98.12892252311153
51.94607455237243,24.159110860749,111.25672948756788
42.57529414301952,24.51562460308007,89.11806059846491
36.79977488779294,34.11033039016264,36.85840876062214
43.882309090947146,34.36076552842027,51.476483073830835
49.62963202951588,31.620182213532665,85.08829344701796
45.7069777548274,34.12051448427853,66.09990189827786
43.07579020126144,29.17925293639113,64.13049899684151
35.93682536328166,36.009658347697716,35.152366166547196
49.16894427371305,30.04394221316036,82.52610722518173
34.952796259689975,30.289320237133783,29.59170603794771
57.60055963689602,28.672036833687944,111.92819171696209
50.824397529345035,33.42225238818214,76.53768647803996
35.4244850053507,27.894005916935434,52.33862775506859
46.907909229501364,34.88215688599034,65.71113585059817
42.478435944094166,24.339254296419966,87.64985103257096
53.1917451041918,24.505418726359032,123.39532639800028
63.40450446023144,33.43713377563252,128.77429681352456
31.248275303542556,29.557278927084937,22.222058600591232
51.150260791474174,27.73054291923436,110.03126452698612
48.398672044333594,34.4502886623773,88.90120241123633
56.713400764504655,26.96369292956958,116.36314052483834
52.131966282376894,28.99899372849815,108.98132067281865
42.48030668261181,36.996139750355795,49.03523944275042
46.80946064333382,37.69571172905325,50.106990993098265
42.03974143196511,37.86199105135164,44.31296668421931
60.76007138598598,28.589371115330444,138.93587885565512
50.21311648671942,36.15351452492235,66.40368102142176
69.01190685753008,25.25523586115661,156.52141910572897
49.39339186185379,25.465485626389693,97.5223554795037
42.91593233089537,18.247720736878193,88.14856156718724
34.862856073871725,38.36434100949265,24.31171340393296
31.96860323744055,25.68010075461961,45.12360127697206
34.158640569945106,29.3673371012647,39.2439487718281
52.67126651011483,25.44837829035858,95.7405749722839
55.08725023229934,33.4758262416507,100.03035375714427
34.188092979678665,28.1218316964133,54.90754820576918
58.950383140761154,23.475915547835253,136.85589847584032
45.1693894831656,32.2083128209303,64.61365906851769
51.467930119855495,22.83134987594886,98.73126728464734
66.12220628255425,25.812971373422542,144.4671730435794
58.96839315865532,19.465554426869595,150.51640270059207
47.314693520941674,22.880209439011967,101.34844631647748
41.08807774584713,30.89264584860239,67.11065895469048
28.48184598670695,20.177319809485375,52.20975395543405
42.8084668075758,22.59427137689142,86.60299016909325
47.88869761172305,29.98815541933596,84.65465037740587
40.12820472848816,27.281965519534737,71.11913831957874
48.68743032907695,39.960183179796545,61.77259579389361
50.768518829587684,39.16948273012188,62.65088693758872
47.751440181919214,25.66038768624423,97.71752065026376
43.4999741917654,32.78568809201741,74.83045123725519
51.68654671966728,33.74641278439726,78.62095907535908
54.41940649569409,27.012605709877985,115.8083799266535
39.096009225571535,22.52229231750898,85.68956874880217
64.10932379746271,29.938507753459714,132.43298627141172
49.014118677157384,29.135771625929447,82.22679530167926
50.188496229448475,27.821177515146903,95.90728304626568
57.08214423256557,32.21158434082243,102.41899227044625
52.332161312635016,26.246351964972007,99.56993912830983
59.53136633913245,24.240012262104287,133.57954703136113
52.87124165201824,30.545414851749157,84.69305945231726
43.87562625359562,31.929850462844378,56.21574645516029
53.61503525206102,24.116775280499734,112.76588223817511
38.56273792679338,34.64045305495541,46.22883935916989
51.085597057765234,21.14759431111961,113.71003916737597
49.66770009355539,27.109432706421785,109.7860379756897
47.918831427274604,28.709957319011956,87.17269193240648
48.71462488561069,26.81888143674035,97.2914889860297
31.18150954502361,27.174697632244037,31.390869885665705
44.512750922590385,39.35537241154057,60.97100925282231
50.928449011411146,25.745579554805506,97.08306100373701
51.598563919974005,42.20610861235957,70.95484119585163
39.72324859074042,32.18563389865526,53.927688974357444
62.65707840864701,30.46027568655996,135.31447773213335
41.33825151785499,32.38120176693833,48.77253858468832
59.69457200526737,42.64963874625976,75.51852944636227
54.27194361871685,25.03203498034276,111.04429931876163
43.53772690156197,24.397910405318054,85.56560994929077
67.75310892609512,26.225669017140394,152.02614375046457
38.0636316824352,30.160715734822805,63.72709747697128
59.191541736100014,21.371144375937135,138.3313178498631
60.005823180429786,30.11169619659304,115.28329049322438
43.293797909233554,38.46773566706836,34.34256116044651
63.92465300064329,30.757036953123887,128.36138722212036
47.49953485401047,28.536572705123614,93.64913116984656
52.88693629279857,26.90919775658186,101.70603110389509
52.603218387712204,34.492558522757825,89.05110022704307
48.65691258529452,25.87083613380976,97.59994752271771
58.10808273159782,39.23197960299624,87.73794999480245
57.93488720552213,39.666798738571785,99.45695131253336
32.51468026761819,31.283753993308938,48.073507136250335
63.043402428781526,29.942424559616775,127.86285135196377
33.37508011964326,35.153299041207795,20.786126901855766
60.32546204341657,35.47399251113663,109.49559289180067
61.26705136827583,25.97004134470292,114.06599854655072
39.09033569784802,27.36722433431649,65.231784536724
45.891857120454155,23.38826282658352,94.51724072938406
38.94295331514064,32.04532469167029,66.14330091284585
47.850789697112646,33.33313941728446,75.33413191623602
46.919657158142584,23.250371810693636,97.52611055821225
57.796605322693395,27.724005475919206,111.05150019715458
63.10308746119608,23.263730412093253,139.9303845952011
63.95683810789956,25.506000948780812,128.65702893283947
44.37831973421698,32.755085301131494,66.06647163012208
47.90778126255472,26.3325896666086,88.61569122629845
33.1656180777905,28.49587021983851,44.898711922405646
41.94129933503811,21.863441360263423,77.10824024192637
59.64851633097457,30.934951048623322,117.7424097034778
66.15582823548232,29.778633400776755,136.24317746003211
37.65651128120078,26.35520374983419,57.60713123753784
44.075357408471056,29.05492851158763,74.75911380994214
49.73594243041073,30.901474402517223,87.72906202473384
52.80161158819607,25.92565925545328,112.64290856609475
41.90396480078354,22.618687279991104,79.50937556932973
54.24061044464089,39.027872163434076,81.86700421407052
45.26160652929084,26.833636476448635,80.67108707427744
49.855477291217206,29.516199484065552,84.81671997079258
55.462842480037,35.05419867510157,93.40084134137447
50.064222698109376,47.64527593785242,71.15138592320915
45.63614109473431,23.777567750555672,82.05185769752465
48.90390196074169,32.24913606863255,79.98418307392551
49.11637040794665,26.46223857352947,91.32472477062348
46.29988970117872,27.306048477116445,82.31019925134807
47.41203937332897,26.39893989496605,86.78832385902766
65.98647170504717,24.371725160997073,151.44988560291534
55.60919447941239,29.793543191076694,93.55909624494942
47.045196819708394,22.627486564758822,104.17798910986357
56.969544045107355,34.73403783255935,106.50121886734095
46.6618051024399,30.275014680166873,69.49241325848087
61.73124637586641,32.112174864507196,102.81677121496563
53.69642192198094,27.669056940268884,97.93457471627384
48.92697855995771,28.163980328941257,88.51164333057363
54.477169258102776,31.43781952583664,121.19820391216123
34.291238479315005,24.179746837970875,58.860277481797446
38.73232531090195,28.21004782793332,45.316163083387536
38.060749936009444,25.70193243060773,57.261140907605316
51.429430947637066,25.547155947044928,102.76828145863749
67.32514999485092,19.45080879687179,165.10330082519394
72.31300146192632,36.6966329474,133.0277476084956
56.380511014407574,26.567306234231154,114.92699875094392
55.00844474944457,35.81688027581775,87.65046059581388
31.98942265847261,35.34396160697146,16.450276260656373
44.57326200265978,23.570001467417534,88.6565482467359
42.12216248091761,24.55794382163577,83.44161718702385
43.79152401748884,42.80251479677842,52.497872674602654
48.318561814152105,38.754629709635715,72.0415168322559
45.27909422302873,29.84240743335948,72.17351153724512
30.207001896242122,31.286865532086747,33.76367271626092
57.47910256117534,26.845767985264057,121.21820721783219
39.27256974260193,32.1617635710017,54.5657171494185
52.39246864111149,26.414090496387644,99.4556799569448
70.74082669749973,19.838231178508074,168.57100871675078
40.80615408413577,23.392221067444744,76.22511560651425
24.697124772536704,30.105463739252937,33.39944257498824
47.139957781198895,24.34466382248706,95.14048553935369
61.00959634998571,29.663612675432326,118.8120556810902
69.58347454220593,24.626694802835686,152.8379184611909
37.70450405547583,26.088230387490032,57.0029184901978
54.966992232365214,34.26582653206596,113.78767121335625
45.34689543219947,31.237402738200522,70.37182765262966
48.94051645695864,29.951677893433263,94.17315786089166
76.44343347017035,34.394819865353256,157.53323471603366
34.970296716048466,32.403042966736734,42.194280544908956
52.537396614945735,37.232816456256835,89.4805191243933
